0.965164454509 0.570475566153 0
0.954274914389 0.890134621706 1
0.946288649974 0.651117139383 1
0.843086068732 0.869946029151 1
0.828965792449 0.797049274863 1
0.910416258459 0.999355087662 0
0.833478239007 0.755774988232 1
0.831780897926 0.941903224711 0
0.990969057537 0.687104937763 1
0.929103347651 0.74022784987 1
0.840296593308 0.804726515336 1
0.929108778175 0.586551557469 1
0.986104731106 0.959066655536 1
0.942156729388 0.723730976228 1
0.991571910826 0.874040953822 0
0.996105625893 0.99247616064 0
0.920037887088 0.651908590411 1
0.94690094094 0.570602762404 0
0.861110357907 0.889964967836 1
0.938205774062 0.941789418179 1
0.939217662174 0.958886238135 1
0.82841554792 0.977373858796 0
0.885060621723 0.750926658354 1
0.817056049912 0.613022861376 0
0.891054371383 0.555633408772 0
0.860498278769 0.818703925604 1
0.885990267649 0.854570206902 1
0.912265447795 0.611482008704 1
0.889570252071 0.781017379995 1
0.846295363724 0.953006693917 0
0.844672591328 0.622606722121 1
0.837560169282 0.779001794608 1
0.873801218798 0.673387615782 1
0.949063819965 0.635490689082 1
0.933760451915 0.983827562203 0
0.888124056363 0.557771756403 0
0.977885715179 0.638738806886 1
0.994036578145 0.806386077525 0
0.827532134513 0.734248878107 0
0.813087509565 0.902426502717 1
0.81461219082 0.679323068141 0
0.836943515803 0.70030871484 1
0.936145789551 0.708342654691 1
0.993196862032 0.726353274024 1
0.840261366544 0.658571080413 1
0.929659498469 0.708502739592 1
0.868387225846 0.871208290396 1
0.919332675487 0.981581024468 0
0.937652602859 0.75795178427 1
0.877007180787 0.847178058645 1
0.87664449128 0.57680267809 1
0.973930368427 0.786668111867 1
0.855847715077 0.727552386411 1
0.979062375888 0.861807370063 1
0.930941884277 0.681336433964 1
0.865133771595 0.912706489547 1
0.873055045895 0.878298568627 1
0.949899554186 0.755788984985 1
0.957826077537 0.710261887146 1
0.873877531387 0.77892394395 1
0.827219071664 0.957147630348 0
0.822840251931 0.80594245471 1
0.873238389273 0.552792415866 0
0.921987524807 0.909713790073 1
0.893416293154 0.726396550196 1
0.881915374413 0.994873000361 0
0.876133387645 0.960120905743 0
0.967463576949 0.826279199758 1
0.86409579764 0.6335311115 1
0.992084932682 0.958467899059 0
0.903031581308 0.59459315645 1
0.921014955388 0.912680141522 1
0.999225658887 0.920107398051 0
0.986541575382 0.731899085904 1
0.981501157295 0.776198237428 1
0.961199831726 0.759513732893 1
0.907093279339 0.747836559869 1
0.83282095523 0.637508256457 0
0.882468571333 0.757768805969 1
0.913268128243 0.596469339431 1
0.883274722745 0.680495264841 1
0.950028877206 0.773116230566 1
0.848185213236 0.610724966422 1
0.964207500208 0.584610019383 0
0.901705382752 0.640555867182 1
0.873792665636 0.867468894846 1
0.828253367662 0.601936295515 0
0.980916567114 0.920184806683 1
0.818481213773 0.812470614825 1
0.857294382665 0.879302536822 1
0.879771364247 0.659502640805 1
0.8111227055 0.882336195296 1
0.821592741394 0.694385704543 0
0.983536688518 0.592960850354 0
0.9121037602 0.945864609425 1
0.956243718534 0.615061226027 1
0.857389635205 0.55108513386 1
0.830935032187 0.573588189437 0
0.974826141998 0.624734005457 1
0.830644684817 0.688741280472 0
0.991446839341 0.929001936854 0
0.867113318002 0.903049479272 1
0.923015033862 0.6417506728 1
0.908249776691 0.883184311249 1
0.933244701353 0.888877239723 1
0.968529535242 0.634731848553 1
0.925736815749 0.674290060133 1
0.88438647453 0.835805935166 1
0.894772534481 0.957836223269 0
0.828351787719 0.696372807066 0
0.865119580842 0.678766509494 1
0.810081856205 0.631730752196 0
0.842046888717 0.837645328713 1
0.819323048738 0.713621804333 0
0.994064630528 0.689937742967 1
0.894106997058 0.749847199561 1
0.839846197928 0.730183046581 1
0.84407180866 0.872363506339 1
0.991960188041 0.87619838974 0
0.910273575081 0.817188827322 1
0.917757218905 0.823076050754 1
0.924133705991 0.943458884806 1
0.932830810251 0.559012202101 0
0.817295533776 0.787543658544 0
0.975471665947 0.745234927115 1
0.818970647612 0.627285363099 0
0.93235855751 0.665508028075 1
0.994404176693 0.650118241307 1
0.964955561678 0.93318891466 1
0.9650959191 0.804134861903 1
0.862716450817 0.889840842027 1
0.994940942922 0.753715465669 1
0.905228614508 0.982024144653 0
0.902592656577 0.62179567559 1
0.849714906142 0.580717762665 0
0.939479775401 0.868358654395 1
0.963783153031 0.707534622023 1
0.9661501561 0.804889917166 1
0.975530775758 0.746942701512 1
0.953771918146 0.68989257035 1
0.84343493007 0.715316351812 1
0.98312646175 0.71679544827 1
0.840588900377 0.724277419754 1
0.806878632753 0.561630372151 0
0.924802581545 0.919407288047 1
0.94212803214 0.716340905673 1
0.811974732397 0.602783690752 0
0.913259999218 0.871554940815 1
0.950126093014 0.881901925993 1
0.914177474069 0.785117231304 1
0.985410020234 0.875352554231 1
0.915588688892 0.9599040635 1
0.91488645397 0.920242763797 1
0.984258879659 0.753407735578 1
0.992068729352 0.640569009751 1
0.810289118535 0.960458151455 0
0.915231591925 0.704884953992 1
0.843066725395 0.641337662128 1
0.955971222944 0.674806633804 1
0.95967192711 0.75241521529 1
0.904776012158 0.990132578575 0
0.849373287851 0.632346008926 1
0.814931731035 0.90840310822 0
0.959552828952 0.865165742111 1
0.907562068535 0.689347448757 1
0.843103041355 0.955474843462 0
0.982302438248 0.923156888334 1
0.887174372623 0.933979586082 1
0.908022641942 0.630714349898 1
0.831585104925 0.654444053958 0
0.947052864897 0.730495299272 1
0.878681125978 0.631577559845 1
0.813586548702 0.630226556111 0
0.89069173018 0.994209489632 0
0.872520788269 0.900266455254 1
0.859767750743 0.968868341157 0
0.940789357614 0.617284621434 1
0.838028220265 0.966033347525 0
0.997708662956 0.955322029559 0
0.807987402874 0.581157543073 0
0.839350886868 0.808622343249 1
0.949705936873 0.813476759907 1
0.853808434812 0.619498143934 1
0.852937617821 0.929337613571 0
0.813413882165 0.889981366754 1
0.890059686625 0.714967418056 1
0.929364462772 0.826756932586 1
0.979244101938 0.965976538241 1
0.822668786089 0.96123429325 0
0.931428281118 0.684856374732 1
0.929146457408 0.610144780717 1
0.944185521069 0.959023283344 1
0.914271477904 0.715039476856 1
0.841582663782 0.587188579093 0
0.82013434434 0.837725880387 1
0.829215926361 0.577388870323 0
0.988420297506 0.618878409783 1
0.825556736417 0.836598809286 1
0.862609900393 0.557415232202 1
0.87338247083 0.884785422378 1
0.833157850937 0.904470347362 1
0.808308491032 0.647475741583 0
0.990219949804 0.931079545646 0
0.900121487869 0.571444972634 1
0.941880301149 0.997881883161 0
0.888690022223 0.599330873618 1
0.831078737267 0.841159061285 1
0.868239214648 0.601975774299 1
0.919223671572 0.884171544499 1
0.927474025377 0.96305508661 1
0.805106935049 0.796744138746 0
0.846870634433 0.725972736807 1
0.852460389074 0.70412961146 1
0.830583885303 0.58553152407 0
0.880395952307 0.581076301368 1
0.847018165223 0.804296058057 1
0.825287738352 0.856754898435 1
0.80856611582 0.596586317507 0
0.885581882485 0.561909057342 1
0.911425522112 0.721309778913 1
0.956021002935 0.96000632815 1
0.811558590966 0.680782772345 0
0.912445949695 0.919811501062 1
0.818502719368 0.826534719519 1
0.807991118143 0.824349912506 0
0.876023106729 0.557588361748 1
0.83538344032 0.970308118635 0
0.960699323428 0.609267479166 1
0.944213857561 0.88969314322 1
0.87861942473 0.586826547089 1
0.857133975837 0.830688279199 1
0.923374161776 0.927872974683 1
0.843433198872 0.942366386064 0
0.894963816895 0.746065195286 1
0.838406794265 0.996805678196 0
0.83374139071 0.776841402796 1
0.81976069062 0.947210614625 0
0.857592449443 0.547754136436 1
0.899492829351 0.557132147048 0
0.981963190725 0.661042627452 1
0.821284785818 0.98879731952 0
0.915955604939 0.872964635739 1
0.914397794974 0.593811290585 1
0.974092260537 0.611977087734 1
0.935217984218 0.994310435219 0
0.974113610411 0.733152999984 1
0.817222546868 0.646558018761 0
0.905434434851 0.87601517661 1
0.93518920866 0.552452157279 0
0.906293645298 0.634709647774 1
0.946790949137 0.950544188386 1
0.967196526189 0.924351650122 1
0.888222954966 0.663285971735 1
0.942736464714 0.552226922266 0
0.981761945473 0.691167038639 1
0.866355501626 0.642068035436 1
0.820234870875 0.894608589073 1
0.941083822647 0.894924480584 1
0.998714102489 0.628233878741 1
0.835773974612 0.93861670419 0
0.982553243835 0.637816781734 1
0.905075479722 0.581814568014 1
0.953299345037 0.911775163228 1
0.996333617115 0.626159892577 1
0.849407838803 0.773012669504 1
0.877884736106 0.869836490632 1
0.920404794888 0.937098473777 1
0.871694996649 0.54946040524 0
0.843596482757 0.604786754815 0
0.986919607181 0.837028200473 1
0.996362392292 0.779686491009 0
0.831525410517 0.652872137761 0
0.960150487256 0.855143491424 1
0.880679298847 0.643861578284 1
0.948133412582 0.903568530538 1
0.892469277469 0.757058750623 1
0.80780564678 0.687640580649 0
0.97633803741 0.623469027379 1
0.953914497551 0.82134167221 1
0.9206328993 0.782928220572 1
0.926417869635 0.935807284533 1
0.887890007785 0.945375491819 1
0.968492537104 0.821322343546 1
0.853623880164 0.728102702246 1
0.925870157359 0.990098596585 0
0.907402174476 0.789707556285 1
0.891577728337 0.688824620668 1
0.980314552716 0.70329367989 1
0.903420509549 0.705870424101 1
0.848669546753 0.91554175683 1
0.938142213395 0.722656165621 1
0.843136718521 0.961410565259 0
0.915359418703 0.576289026803 1
0.950499901008 0.619158480809 1
0.851382555166 0.801982433799 1
0.910932431235 0.683454736412 1
0.920952038726 0.622850194779 1
0.829645271596 0.888399974668 1
0.904866946447 0.586592142575 1
0.914351981237 0.862261248681 1
0.867016232922 0.866737080695 1
0.82847456094 0.54520609613 0
0.869639631799 0.686071323009 1
0.942366126204 0.813070880642 1
0.965182046828 0.547422905202 0
0.972315429328 0.791414430619 1
0.889023174907 0.574667889463 1
0.929197568612 0.685565523803 1
0.934605885836 0.592461897623 1
0.953884947976 0.855897325632 1
0.809436598631 0.732291010438 0
0.892571608795 0.623529597474 1
0.881648503797 0.839186026629 1
0.839295542715 0.889149020942 1
0.831513637728 0.792355091389 1
0.901961723137 0.610334109956 1
0.873386573916 0.779641016981 1
0.970967419471 0.920296607575 1
0.81635508642 0.585755220951 0
0.880010522157 0.614989155634 1
0.916770310989 0.570348703843 0
0.872359039597 0.708972079869 1
0.990180170046 0.858734602278 1
0.809545038392 0.579329908909 0
0.954410979012 0.547283719511 0
0.964787088258 0.866532705889 1
0.982370342566 0.855186176021 1
0.942239158874 0.838772474414 1
0.932142775452 0.594160807535 1
0.833776600078 0.9045185584 1
0.867714575363 0.79586848615 1
0.942026493617 0.99839550998 0
0.982522718706 0.709585680616 1
0.811175812701 0.874244532143 1
0.991581925397 0.815376910812 1
0.865528003472 0.775026795138 1
0.891827122683 0.652639242046 1
0.938613210795 0.82406149884 1
0.9028091246 0.914282163707 1
0.883156756593 0.936970166063 1
0.840298357975 0.963973279095 0
0.866802384834 0.599014409588 1
0.868854869025 0.626108570913 1
0.964470963163 0.569503026565 0
0.919596401909 0.842919024788 1
0.821993905493 0.734515084102 0
0.867286781394 0.812181449482 1
0.923505292647 0.662083937708 1
0.859978356448 0.825256557892 1
0.881830693118 0.629589888533 1
0.816536046989 0.915993741491 0
0.867759136232 0.904892618361 1
0.869574968167 0.852029148836 1
0.872720962981 0.910243863177 1
0.916638492398 0.727625544494 1
0.877228729109 0.780225066151 1
0.923860055694 0.64971354038 1
0.91715706266 0.644756334756 1
0.926722264261 0.670018790446 1
0.921155271072 0.983673202582 0
0.9018744077 0.788258086845 1
0.997073804646 0.923011998755 0
0.90181422844 0.741497264731 1
0.945901614576 0.837893469095 1
0.902040597834 0.741606623447 1
0.942163190637 0.680697513965 1
0.968546421036 0.664549283327 1
0.829167523209 0.856179807814 1
0.919027988098 0.678410443968 1
0.826891182179 0.839820395935 1
0.963303894098 0.973816903351 1
0.879157403444 0.655770209952 1
0.917953695013 0.690946337488 1
0.944736766733 0.769923220251 1
0.89606342364 0.684060673201 1
0.911723532862 0.852817139226 1
0.808194523132 0.72350160471 0
0.854293217758 0.924365076354 1
0.881542865109 0.670412060873 1
0.947858125016 0.965241674712 1
0.955200009875 0.987220633792 0
0.835088856114 0.748594347366 1
0.926685259509 0.987667688805 0
0.95923375582 0.976638446676 1
0.871563642504 0.776209263765 1
0.950690188654 0.737970720902 1
0.98237889936 0.606961192855 0
0.89132964389 0.66122647339 1
0.962242536313 0.751570710567 1
0.99143498059 0.75711263447 1
0.842362681326 0.593049413948 0
0.894990987783 0.59480606629 1
0.831296694544 0.749866008229 1
0.993326444808 0.957106936175 0
0.997663727169 0.737456066428 0
0.86377480375 0.732388841185 1
0.955104964836 0.59961291901 1
0.904277184777 0.793798635299 1
0.90743539279 0.972217305772 0
0.967508419213 0.622238414574 1
0.858874476425 0.765011091959 1
0.865747632643 0.996202844341 0
0.866371309337 0.612608517595 1
0.926889126285 0.818676171395 1
0.912692445034 0.817255921173 1
0.922098228849 0.549244672175 0
0.969197197334 0.580898940434 0
0.917382111533 0.929628067055 1
0.831519638689 0.750340146946 1
0.926589041958 0.693275126554 1
0.92318630753 0.602548605888 1
0.916405490868 0.692368106564 1
0.978476665053 0.554541802954 0
0.94681722306 0.888066099165 1
0.947951471001 0.568260804163 0
0.853782005052 0.910139350637 1
0.978367472399 0.872871424233 1
0.914571260192 0.724905837587 1
0.852519507164 0.858675161531 1
0.909214051151 0.55534025113 0
0.834783131405 0.815696509679 1
0.889609008841 0.751196390981 1
0.897659653484 0.871508966985 1
0.912641713259 0.906363218309 1
0.936165256792 0.822014850248 1
0.952485256744 0.71918176782 1
0.830234136583 0.868911734087 1
0.873515771288 0.647160121124 1
0.976115610726 0.590536183411 0
0.863999033286 0.572491666692 1
0.958314554793 0.783402725867 1
0.907218101679 0.783903404631 1
0.86006895613 0.714426873848 1
0.883538489202 0.70914196012 1
0.958634408555 0.662002484488 1
0.882482431417 0.977679027295 0
0.891528351756 0.917030866039 1
0.937387226295 0.904222958344 1
0.814838607161 0.721469063503 0
0.826160609049 0.939231093283 0
0.879026274468 0.757313540847 1
0.997764674702 0.560951592237 0
0.941363393769 0.681056811544 1
0.920010017139 0.617458443873 1
0.87121357102 0.98430847848 0
0.91545135765 0.66260445533 1
0.806776275756 0.912287950317 0
0.917497036472 0.758146705717 1
0.966299238357 0.945360567701 1
0.844345870061 0.7082311311 1
0.936113225273 0.986932915835 0
0.815216499511 0.60890859458 0
0.900487415079 0.91531932862 1
0.981333284677 0.643643033876 1
0.905965236983 0.97957752876 0
0.906514124984 0.56942627236 0
0.975005975849 0.67523115272 1
0.819931876548 0.72409018708 0
0.94943479334 0.756728951132 1
0.814965209688 0.895866004387 1
0.825624831261 0.850966463229 1
0.806259941602 0.816660420026 0
0.816867983841 0.709953427145 0
0.811709399648 0.775891143421 0
0.844648953589 0.815785821539 1
0.966730959799 0.573770039364 0
0.83832339805 0.852495865068 1
0.888921961607 0.693631052396 1
0.861793467253 0.806365989016 1
0.892031690562 0.560832159843 0
0.973796317848 0.671848655527 1
0.996827569928 0.879388927745 0
0.988822434287 0.818045444485 1
0.992258974751 0.779700123464 1
0.870693284432 0.747388414315 1
0.814611420391 0.612644977101 0
0.903844839049 0.80878312037 1
0.916009338573 0.552089700609 0
0.942848608587 0.708256191188 1
0.873558420625 0.879751306441 1
0.969491060932 0.609338531539 1
0.813782016988 0.571408896592 0
0.90859046227 0.554102789204 0
0.84819451231 0.901302259935 1
0.92638824946 0.731599811712 1
0.984905750072 0.846787492191 1
0.992027854592 0.695191533678 1
0.832815646112 0.559435705654 0
0.997586208348 0.740919631565 0
0.980767221457 0.553935535205 0
0.960555296911 0.855558238478 1
0.831852120689 0.9201999808 0
0.984499710451 0.722682010337 1
0.887306091233 0.632249554914 1
0.819682375944 0.612758594232 0
0.866380665203 0.61793281482 1
0.819248409739 0.718123134103 0
0.816007559016 0.661449732252 0
0.963688307477 0.919360916346 1
0.858651848752 0.718207909225 1
0.913090317969 0.937052436117 1
0.865152079246 0.974494400195 0
0.857100702668 0.642750848085 1
0.895767135722 0.951523247527 0
0.858237287839 0.959780813326 0
0.917560640248 0.840008000907 1
0.840521859252 0.934296212264 0
0.881729140905 0.585501071003 1
0.930242099886 0.789801797488 1
0.860522280148 0.567916898525 1
0.973194900803 0.834293678651 1
0.864823697685 0.81439539113 1
0.836518449505 0.865197597333 1
0.925219933727 0.576181856851 0
0.834577094837 0.911503362052 1
0.845443820991 0.643899101643 1
0.890996615558 0.550202722849 0
0.82252399206 0.551962638242 0
0.96015651249 0.860067445496 1
0.934263964104 0.979305176058 0
0.812836405226 0.953278463994 0
0.847314958822 0.581391354842 0
0.859892218 0.794522985672 1
0.924200277131 0.806620136703 1
0.974766968439 0.846704219845 1
0.874598731806 0.556332262922 1
0.83084432554 0.655835301032 0
0.93122777227 0.891909224735 1
0.892118055977 0.980254218812 0
0.949925438226 0.692136361353 1
0.82495939513 0.849464758333 1
